2022-10-22 12:47:03, Epoch: [55 / 90], step: [550 / 900], loss: 0.02836546, lr: 0.00034641396
2022-10-22 12:47:35, Epoch: [55 / 90], step: [600 / 900], loss: 0.028519124, lr: 0.0003454915
2022-10-22 12:48:06, Epoch: [55 / 90], step: [650 / 900], loss: 0.027449742, lr: 0.00034456962
2022-10-22 12:48:38, Epoch: [55 / 90], step: [700 / 900], loss: 0.02362089, lr: 0.00034364834
2022-10-22 12:49:10, Epoch: [55 / 90], step: [750 / 900], loss: 0.025020791, lr: 0.0003427276
2022-10-22 12:49:42, Epoch: [55 / 90], step: [800 / 900], loss: 0.025497552, lr: 0.0003418075
2022-10-22 12:50:13, Epoch: [55 / 90], step: [850 / 900], loss: 0.02657438, lr: 0.000340888
    background: 99.91, kidney: 95.17 
2022-10-22 12:51:53, Epoch: [56 / 90], step: [0 / 900], loss: 0.026773948, lr: 0.00033996906
2022-10-22 12:52:25, Epoch: [56 / 90], step: [50 / 900], loss: 0.035654016, lr: 0.00033905075
2022-10-22 12:52:57, Epoch: [56 / 90], step: [100 / 900], loss: 0.026055258, lr: 0.00033813302
2022-10-22 12:53:28, Epoch: [56 / 90], step: [150 / 900], loss: 0.02754939, lr: 0.00033721593
2022-10-22 12:54:00, Epoch: [56 / 90], step: [200 / 900], loss: 0.01628588, lr: 0.00033629942
2022-10-22 12:54:31, Epoch: [56 / 90], step: [250 / 900], loss: 0.028070552, lr: 0.00033538355
2022-10-22 12:55:02, Epoch: [56 / 90], step: [300 / 900], loss: 0.026498962, lr: 0.0003344683
2022-10-22 12:55:34, Epoch: [56 / 90], step: [350 / 900], loss: 0.024566364, lr: 0.00033355365
2022-10-22 12:56:05, Epoch: [56 / 90], step: [400 / 900], loss: 0.018490337, lr: 0.00033263964
2022-10-22 12:56:36, Epoch: [56 / 90], step: [450 / 900], loss: 0.017616909, lr: 0.00033172627
2022-10-22 12:57:07, Epoch: [56 / 90], step: [500 / 900], loss: 0.02106846, lr: 0.00033081352
2022-10-22 12:57:38, Epoch: [56 / 90], step: [550 / 900], loss: 0.029617177, lr: 0.0003299014
2022-10-22 12:58:09, Epoch: [56 / 90], step: [600 / 900], loss: 0.022363268, lr: 0.00032898993
2022-10-22 12:58:41, Epoch: [56 / 90], step: [650 / 900], loss: 0.02376967, lr: 0.0003280791
2022-10-22 12:59:13, Epoch: [56 / 90], step: [700 / 900], loss: 0.020386126, lr: 0.0003271689
2022-10-22 12:59:44, Epoch: [56 / 90], step: [750 / 900], loss: 0.023896836, lr: 0.00032625938
2022-10-22 13:00:16, Epoch: [56 / 90], step: [800 / 900], loss: 0.028064005, lr: 0.0003253505
2022-10-22 13:00:48, Epoch: [56 / 90], step: [850 / 900], loss: 0.02853024, lr: 0.00032444228
    background: 99.91, kidney: 95.19 
2022-10-22 13:02:27, Epoch: [57 / 90], step: [0 / 900], loss: 0.026858417, lr: 0.0003235347
2022-10-22 13:03:00, Epoch: [57 / 90], step: [50 / 900], loss: 0.022896577, lr: 0.0003226278
2022-10-22 13:03:33, Epoch: [57 / 90], step: [100 / 900], loss: 0.02284625, lr: 0.0003217216
2022-10-22 13:04:05, Epoch: [57 / 90], step: [150 / 900], loss: 0.027782623, lr: 0.00032081603
2022-10-22 13:04:38, Epoch: [57 / 90], step: [200 / 900], loss: 0.023553971, lr: 0.00031991114
2022-10-22 13:05:11, Epoch: [57 / 90], step: [250 / 900], loss: 0.023449, lr: 0.00031900694
2022-10-22 13:05:43, Epoch: [57 / 90], step: [300 / 900], loss: 0.025615972, lr: 0.0003181034
2022-10-22 13:06:15, Epoch: [57 / 90], step: [350 / 900], loss: 0.025314955, lr: 0.00031720055
2022-10-22 13:06:48, Epoch: [57 / 90], step: [400 / 900], loss: 0.021209598, lr: 0.0003162984
2022-10-22 13:07:20, Epoch: [57 / 90], step: [450 / 900], loss: 0.025805414, lr: 0.00031539693
2022-10-22 13:07:53, Epoch: [57 / 90], step: [500 / 900], loss: 0.02764439, lr: 0.00031449617
2022-10-22 13:08:25, Epoch: [57 / 90], step: [550 / 900], loss: 0.028471831, lr: 0.00031359607
2022-10-22 13:08:59, Epoch: [57 / 90], step: [600 / 900], loss: 0.022912629, lr: 0.0003126967
2022-10-22 13:09:31, Epoch: [57 / 90], step: [650 / 900], loss: 0.026628535, lr: 0.00031179804
2022-10-22 13:10:04, Epoch: [57 / 90], step: [700 / 900], loss: 0.03064996, lr: 0.00031090007
2022-10-22 13:10:37, Epoch: [57 / 90], step: [750 / 900], loss: 0.023928372, lr: 0.00031000283
2022-10-22 13:11:09, Epoch: [57 / 90], step: [800 / 900], loss: 0.025105411, lr: 0.00030910628
2022-10-22 13:11:42, Epoch: [57 / 90], step: [850 / 900], loss: 0.026566317, lr: 0.00030821047
    background: 99.91, kidney: 95.16 
2022-10-22 13:13:24, Epoch: [58 / 90], step: [0 / 900], loss: 0.025697667, lr: 0.00030731538
2022-10-22 13:13:56, Epoch: [58 / 90], step: [50 / 900], loss: 0.026809098, lr: 0.000306421
2022-10-22 13:14:29, Epoch: [58 / 90], step: [100 / 900], loss: 0.025458876, lr: 0.00030552736
2022-10-22 13:15:02, Epoch: [58 / 90], step: [150 / 900], loss: 0.029119384, lr: 0.00030463445
2022-10-22 13:15:35, Epoch: [58 / 90], step: [200 / 900], loss: 0.023448652, lr: 0.00030374224
2022-10-22 13:16:08, Epoch: [58 / 90], step: [250 / 900], loss: 0.021204924, lr: 0.00030285082
2022-10-22 13:16:41, Epoch: [58 / 90], step: [300 / 900], loss: 0.023121227, lr: 0.00030196013
2022-10-22 13:17:14, Epoch: [58 / 90], step: [350 / 900], loss: 0.023181276, lr: 0.00030107016
2022-10-22 13:17:47, Epoch: [58 / 90], step: [400 / 900], loss: 0.018694237, lr: 0.00030018095
2022-10-22 13:18:19, Epoch: [58 / 90], step: [450 / 900], loss: 0.027226552, lr: 0.0002992925
2022-10-22 13:18:51, Epoch: [58 / 90], step: [500 / 900], loss: 0.026442448, lr: 0.0002984048
2022-10-22 13:19:24, Epoch: [58 / 90], step: [550 / 900], loss: 0.014723215, lr: 0.00029751786
2022-10-22 13:19:56, Epoch: [58 / 90], step: [600 / 900], loss: 0.026929967, lr: 0.00029663168
2022-10-22 13:20:28, Epoch: [58 / 90], step: [650 / 900], loss: 0.03236629, lr: 0.00029574626
2022-10-22 13:21:01, Epoch: [58 / 90], step: [700 / 900], loss: 0.025232624, lr: 0.00029486162
2022-10-22 13:21:33, Epoch: [58 / 90], step: [750 / 900], loss: 0.023402037, lr: 0.00029397773
2022-10-22 13:22:06, Epoch: [58 / 90], step: [800 / 900], loss: 0.026617423, lr: 0.00029309464
2022-10-22 13:22:38, Epoch: [58 / 90], step: [850 / 900], loss: 0.029856328, lr: 0.00029221232
    background: 99.91, kidney: 95.19 
2022-10-22 13:24:18, Epoch: [59 / 90], step: [0 / 900], loss: 0.025985967, lr: 0.00029133077
2022-10-22 13:24:51, Epoch: [59 / 90], step: [50 / 900], loss: 0.020932555, lr: 0.00029045003
2022-10-22 13:25:23, Epoch: [59 / 90], step: [100 / 900], loss: 0.025185788, lr: 0.00028957005
2022-10-22 13:25:56, Epoch: [59 / 90], step: [150 / 900], loss: 0.026532507, lr: 0.00028869088
2022-10-22 13:26:28, Epoch: [59 / 90], step: [200 / 900], loss: 0.021960836, lr: 0.0002878125
2022-10-22 13:27:00, Epoch: [59 / 90], step: [250 / 900], loss: 0.033238333, lr: 0.0002869349
2022-10-22 13:27:33, Epoch: [59 / 90], step: [300 / 900], loss: 0.020310774, lr: 0.00028605812
2022-10-22 13:28:06, Epoch: [59 / 90], step: [350 / 900], loss: 0.021092912, lr: 0.00028518215
2022-10-22 13:28:38, Epoch: [59 / 90], step: [400 / 900], loss: 0.023627838, lr: 0.00028430697
2022-10-22 13:29:12, Epoch: [59 / 90], step: [450 / 900], loss: 0.03092045, lr: 0.0002834326
2022-10-22 13:29:45, Epoch: [59 / 90], step: [500 / 900], loss: 0.027505733, lr: 0.00028255905
2022-10-22 13:30:18, Epoch: [59 / 90], step: [550 / 900], loss: 0.023643116, lr: 0.00028168634
2022-10-22 13:30:51, Epoch: [59 / 90], step: [600 / 900], loss: 0.027241435, lr: 0.00028081442
2022-10-22 13:31:24, Epoch: [59 / 90], step: [650 / 900], loss: 0.030491494, lr: 0.00027994334
2022-10-22 13:31:56, Epoch: [59 / 90], step: [700 / 900], loss: 0.020613397, lr: 0.00027907308
2022-10-22 13:32:28, Epoch: [59 / 90], step: [750 / 900], loss: 0.02100892, lr: 0.00027820366
2022-10-22 13:33:00, Epoch: [59 / 90], step: [800 / 900], loss: 0.027401716, lr: 0.0002773351
2022-10-22 13:33:33, Epoch: [59 / 90], step: [850 / 900], loss: 0.02479196, lr: 0.00027646733
    background: 99.91, kidney: 95.27 
2022-10-22 13:35:16, Epoch: [60 / 90], step: [0 / 900], loss: 0.023125598, lr: 0.0002756004
2022-10-22 13:35:48, Epoch: [60 / 90], step: [50 / 900], loss: 0.029750377, lr: 0.00027473434
2022-10-22 13:36:20, Epoch: [60 / 90], step: [100 / 900], loss: 0.025186865, lr: 0.0002738691
2022-10-22 13:36:52, Epoch: [60 / 90], step: [150 / 900], loss: 0.0246463, lr: 0.00027300476
2022-10-22 13:37:25, Epoch: [60 / 90], step: [200 / 900], loss: 0.026782721, lr: 0.00027214125
2022-10-22 13:37:58, Epoch: [60 / 90], step: [250 / 900], loss: 0.023495287, lr: 0.00027127858
2022-10-22 13:38:30, Epoch: [60 / 90], step: [300 / 900], loss: 0.020451928, lr: 0.0002704168
2022-10-22 13:39:02, Epoch: [60 / 90], step: [350 / 900], loss: 0.026736632, lr: 0.00026955584
2022-10-22 13:39:34, Epoch: [60 / 90], step: [400 / 900], loss: 0.02619662, lr: 0.00026869576
2022-10-22 13:40:07, Epoch: [60 / 90], step: [450 / 900], loss: 0.025483914, lr: 0.00026783656
2022-10-22 13:40:40, Epoch: [60 / 90], step: [500 / 900], loss: 0.03430996, lr: 0.00026697823
2022-10-22 13:41:11, Epoch: [60 / 90], step: [550 / 900], loss: 0.020515388, lr: 0.0002661208
2022-10-22 13:41:43, Epoch: [60 / 90], step: [600 / 900], loss: 0.030143782, lr: 0.0002652642
2022-10-22 13:42:14, Epoch: [60 / 90], step: [650 / 900], loss: 0.028240833, lr: 0.00026440853
2022-10-22 13:42:46, Epoch: [60 / 90], step: [700 / 900], loss: 0.019018373, lr: 0.00026355372
2022-10-22 13:43:18, Epoch: [60 / 90], step: [750 / 900], loss: 0.0241848, lr: 0.00026269982
2022-10-22 13:43:49, Epoch: [60 / 90], step: [800 / 900], loss: 0.02780316, lr: 0.00026184678
2022-10-22 13:44:21, Epoch: [60 / 90], step: [850 / 900], loss: 0.021161556, lr: 0.00026099468
    background: 99.92, kidney: 95.44 
2022-10-22 13:46:00, Epoch: [61 / 90], step: [0 / 900], loss: 0.021264339, lr: 0.00026014345
2022-10-22 13:46:33, Epoch: [61 / 90], step: [50 / 900], loss: 0.02581216, lr: 0.00025929313
2022-10-22 13:47:07, Epoch: [61 / 90], step: [100 / 900], loss: 0.023702169, lr: 0.0002584437
2022-10-22 13:47:40, Epoch: [61 / 90], step: [150 / 900], loss: 0.026637383, lr: 0.00025759518
2022-10-22 13:48:14, Epoch: [61 / 90], step: [200 / 900], loss: 0.024651296, lr: 0.0002567476
2022-10-22 13:48:47, Epoch: [61 / 90], step: [250 / 900], loss: 0.02903398, lr: 0.0002559009
2022-10-22 13:49:20, Epoch: [61 / 90], step: [300 / 900], loss: 0.01692689, lr: 0.00025505514
2022-10-22 13:49:53, Epoch: [61 / 90], step: [350 / 900], loss: 0.020732477, lr: 0.0002542103
2022-10-22 13:50:26, Epoch: [61 / 90], step: [400 / 900], loss: 0.020280361, lr: 0.00025336636
2022-10-22 13:50:58, Epoch: [61 / 90], step: [450 / 900], loss: 0.024460722, lr: 0.00025252337
2022-10-22 13:51:31, Epoch: [61 / 90], step: [500 / 900], loss: 0.026378196, lr: 0.0002516813
2022-10-22 13:52:04, Epoch: [61 / 90], step: [550 / 900], loss: 0.027028542, lr: 0.00025084018
2022-10-22 13:52:36, Epoch: [61 / 90], step: [600 / 900], loss: 0.028702458, lr: 0.00025
2022-10-22 13:53:09, Epoch: [61 / 90], step: [650 / 900], loss: 0.019723278, lr: 0.00024916074
2022-10-22 13:53:41, Epoch: [61 / 90], step: [700 / 900], loss: 0.029054206, lr: 0.00024832244
2022-10-22 13:54:14, Epoch: [61 / 90], step: [750 / 900], loss: 0.02086592, lr: 0.0002474851
2022-10-22 13:54:46, Epoch: [61 / 90], step: [800 / 900], loss: 0.026670976, lr: 0.00024664868
2022-10-22 13:55:19, Epoch: [61 / 90], step: [850 / 900], loss: 0.030953545, lr: 0.00024581322
    background: 99.91, kidney: 95.25 
2022-10-22 13:57:00, Epoch: [62 / 90], step: [0 / 900], loss: 0.020783491, lr: 0.0002449787
2022-10-22 13:57:34, Epoch: [62 / 90], step: [50 / 900], loss: 0.027063282, lr: 0.00024414517
2022-10-22 13:58:06, Epoch: [62 / 90], step: [100 / 900], loss: 0.028801156, lr: 0.00024331258
2022-10-22 13:58:39, Epoch: [62 / 90], step: [150 / 900], loss: 0.029906252, lr: 0.00024248096
2022-10-22 13:59:13, Epoch: [62 / 90], step: [200 / 900], loss: 0.025327729, lr: 0.00024165031
2022-10-22 13:59:46, Epoch: [62 / 90], step: [250 / 900], loss: 0.024627123, lr: 0.00024082063
2022-10-22 14:00:19, Epoch: [62 / 90], step: [300 / 900], loss: 0.024073597, lr: 0.00023999193
2022-10-22 14:00:52, Epoch: [62 / 90], step: [350 / 900], loss: 0.023244452, lr: 0.00023916422
2022-10-22 14:01:26, Epoch: [62 / 90], step: [400 / 900], loss: 0.021273095, lr: 0.00023833747
2022-10-22 14:01:59, Epoch: [62 / 90], step: [450 / 900], loss: 0.023521684, lr: 0.0002375117
2022-10-22 14:02:32, Epoch: [62 / 90], step: [500 / 900], loss: 0.029127814, lr: 0.00023668694
2022-10-22 14:03:06, Epoch: [62 / 90], step: [550 / 900], loss: 0.020434422, lr: 0.00023586316
2022-10-22 14:03:40, Epoch: [62 / 90], step: [600 / 900], loss: 0.022286253, lr: 0.00023504037
2022-10-22 14:04:13, Epoch: [62 / 90], step: [650 / 900], loss: 0.02905392, lr: 0.00023421858
2022-10-22 14:04:46, Epoch: [62 / 90], step: [700 / 900], loss: 0.027769443, lr: 0.00023339779
2022-10-22 14:05:19, Epoch: [62 / 90], step: [750 / 900], loss: 0.021921206, lr: 0.000232578
2022-10-22 14:05:53, Epoch: [62 / 90], step: [800 / 900], loss: 0.026063416, lr: 0.00023175922
2022-10-22 14:06:26, Epoch: [62 / 90], step: [850 / 900], loss: 0.024952438, lr: 0.00023094144
    background: 99.91, kidney: 95.20 
2022-10-22 14:08:07, Epoch: [63 / 90], step: [0 / 900], loss: 0.021124763, lr: 0.00023012467
2022-10-22 14:08:41, Epoch: [63 / 90], step: [50 / 900], loss: 0.017842786, lr: 0.00022930892
2022-10-22 14:09:14, Epoch: [63 / 90], step: [100 / 900], loss: 0.025411481, lr: 0.00022849419
2022-10-22 14:09:47, Epoch: [63 / 90], step: [150 / 900], loss: 0.019771097, lr: 0.00022768049
2022-10-22 14:10:20, Epoch: [63 / 90], step: [200 / 900], loss: 0.02735398, lr: 0.00022686779
2022-10-22 14:10:53, Epoch: [63 / 90], step: [250 / 900], loss: 0.028120823, lr: 0.00022605615
2022-10-22 14:11:26, Epoch: [63 / 90], step: [300 / 900], loss: 0.021943765, lr: 0.00022524552
2022-10-22 14:11:59, Epoch: [63 / 90], step: [350 / 900], loss: 0.02775478, lr: 0.00022443592
2022-10-22 14:12:31, Epoch: [63 / 90], step: [400 / 900], loss: 0.026746087, lr: 0.00022362736
2022-10-22 14:13:04, Epoch: [63 / 90], step: [450 / 900], loss: 0.023022655, lr: 0.00022281984
2022-10-22 14:13:37, Epoch: [63 / 90], step: [500 / 900], loss: 0.017923383, lr: 0.00022201336
2022-10-22 14:14:09, Epoch: [63 / 90], step: [550 / 900], loss: 0.026778037, lr: 0.00022120793
2022-10-22 14:14:42, Epoch: [63 / 90], step: [600 / 900], loss: 0.025139373, lr: 0.00022040356
2022-10-22 14:15:15, Epoch: [63 / 90], step: [650 / 900], loss: 0.022057485, lr: 0.00021960022
2022-10-22 14:15:48, Epoch: [63 / 90], step: [700 / 900], loss: 0.02972188, lr: 0.00021879794
2022-10-22 14:16:21, Epoch: [63 / 90], step: [750 / 900], loss: 0.026266163, lr: 0.00021799673
2022-10-22 14:16:54, Epoch: [63 / 90], step: [800 / 900], loss: 0.024250358, lr: 0.00021719656
2022-10-22 14:17:27, Epoch: [63 / 90], step: [850 / 900], loss: 0.030377759, lr: 0.00021639747
    background: 99.91, kidney: 95.14 
2022-10-22 14:19:08, Epoch: [64 / 90], step: [0 / 900], loss: 0.021659123, lr: 0.00021559944
2022-10-22 14:19:40, Epoch: [64 / 90], step: [50 / 900], loss: 0.018352104, lr: 0.00021480248
2022-10-22 14:20:11, Epoch: [64 / 90], step: [100 / 900], loss: 0.033427678, lr: 0.00021400659
2022-10-22 14:20:43, Epoch: [64 / 90], step: [150 / 900], loss: 0.023927627, lr: 0.00021321178
2022-10-22 14:21:14, Epoch: [64 / 90], step: [200 / 900], loss: 0.025578145, lr: 0.00021241805
2022-10-22 14:21:46, Epoch: [64 / 90], step: [250 / 900], loss: 0.019014578, lr: 0.0002116254
2022-10-22 14:22:17, Epoch: [64 / 90], step: [300 / 900], loss: 0.022305313, lr: 0.00021083384
2022-10-22 14:22:49, Epoch: [64 / 90], step: [350 / 900], loss: 0.023874227, lr: 0.00021004335
2022-10-22 14:23:21, Epoch: [64 / 90], step: [400 / 900], loss: 0.022819282, lr: 0.00020925397
2022-10-22 14:23:53, Epoch: [64 / 90], step: [450 / 900], loss: 0.025591057, lr: 0.00020846567
2022-10-22 14:24:27, Epoch: [64 / 90], step: [500 / 900], loss: 0.027447226, lr: 0.00020767847
2022-10-22 14:25:00, Epoch: [64 / 90], step: [550 / 900], loss: 0.03166592, lr: 0.00020689236
2022-10-22 14:25:32, Epoch: [64 / 90], step: [600 / 900], loss: 0.021984711, lr: 0.00020610738
2022-10-22 14:26:05, Epoch: [64 / 90], step: [650 / 900], loss: 0.025995962, lr: 0.00020532348
2022-10-22 14:26:37, Epoch: [64 / 90], step: [700 / 900], loss: 0.022168785, lr: 0.0002045407
2022-10-22 14:27:09, Epoch: [64 / 90], step: [750 / 900], loss: 0.020089574, lr: 0.00020375903
2022-10-22 14:27:41, Epoch: [64 / 90], step: [800 / 900], loss: 0.02704, lr: 0.00020297847
2022-10-22 14:28:14, Epoch: [64 / 90], step: [850 / 900], loss: 0.021624602, lr: 0.00020219902
    background: 99.91, kidney: 95.29 
2022-10-22 14:29:55, Epoch: [65 / 90], step: [0 / 900], loss: 0.02628158, lr: 0.0002014207
2022-10-22 14:30:29, Epoch: [65 / 90], step: [50 / 900], loss: 0.021510046, lr: 0.00020064351
2022-10-22 14:31:02, Epoch: [65 / 90], step: [100 / 900], loss: 0.022255484, lr: 0.00019986743
2022-10-22 14:31:35, Epoch: [65 / 90], step: [150 / 900], loss: 0.03710107, lr: 0.0001990925
2022-10-22 14:32:09, Epoch: [65 / 90], step: [200 / 900], loss: 0.027577769, lr: 0.00019831868
2022-10-22 14:32:42, Epoch: [65 / 90], step: [250 / 900], loss: 0.027291153, lr: 0.000197546
2022-10-22 14:33:15, Epoch: [65 / 90], step: [300 / 900], loss: 0.018964235, lr: 0.00019677446
2022-10-22 14:33:48, Epoch: [65 / 90], step: [350 / 900], loss: 0.030256609, lr: 0.00019600405
2022-10-22 14:34:21, Epoch: [65 / 90], step: [400 / 900], loss: 0.02478387, lr: 0.0001952348
2022-10-22 14:34:53, Epoch: [65 / 90], step: [450 / 900], loss: 0.022455884, lr: 0.00019446669
2022-10-22 14:35:25, Epoch: [65 / 90], step: [500 / 900], loss: 0.028956238, lr: 0.00019369973
2022-10-22 14:35:58, Epoch: [65 / 90], step: [550 / 900], loss: 0.026990982, lr: 0.00019293392
2022-10-22 14:36:31, Epoch: [65 / 90], step: [600 / 900], loss: 0.02472063, lr: 0.00019216926
2022-10-22 14:37:04, Epoch: [65 / 90], step: [650 / 900], loss: 0.02872881, lr: 0.00019140576
2022-10-22 14:37:37, Epoch: [65 / 90], step: [700 / 900], loss: 0.02998198, lr: 0.00019064343
2022-10-22 14:38:10, Epoch: [65 / 90], step: [750 / 900], loss: 0.02670075, lr: 0.00018988225
2022-10-22 14:38:43, Epoch: [65 / 90], step: [800 / 900], loss: 0.021348646, lr: 0.00018912225
2022-10-22 14:39:15, Epoch: [65 / 90], step: [850 / 900], loss: 0.02778592, lr: 0.00018836341
    background: 99.91, kidney: 95.28 
2022-10-22 14:40:56, Epoch: [66 / 90], step: [0 / 900], loss: 0.02250634, lr: 0.00018760574
2022-10-22 14:41:29, Epoch: [66 / 90], step: [50 / 900], loss: 0.025523942, lr: 0.00018684925
2022-10-22 14:42:02, Epoch: [66 / 90], step: [100 / 900], loss: 0.02074632, lr: 0.00018609394
2022-10-22 14:42:36, Epoch: [66 / 90], step: [150 / 900], loss: 0.024266195, lr: 0.0001853398
2022-10-22 14:43:09, Epoch: [66 / 90], step: [200 / 900], loss: 0.019301884, lr: 0.00018458685
2022-10-22 14:43:43, Epoch: [66 / 90], step: [250 / 900], loss: 0.025904015, lr: 0.00018383509
2022-10-22 14:44:16, Epoch: [66 / 90], step: [300 / 900], loss: 0.024231443, lr: 0.00018308451
2022-10-22 14:44:50, Epoch: [66 / 90], step: [350 / 900], loss: 0.022752868, lr: 0.00018233513
2022-10-22 14:45:22, Epoch: [66 / 90], step: [400 / 900], loss: 0.021282641, lr: 0.00018158695
2022-10-22 14:45:55, Epoch: [66 / 90], step: [450 / 900], loss: 0.025935678, lr: 0.00018083995
2022-10-22 14:46:28, Epoch: [66 / 90], step: [500 / 900], loss: 0.030877162, lr: 0.00018009417
2022-10-22 14:47:01, Epoch: [66 / 90], step: [550 / 900], loss: 0.0272022, lr: 0.00017934958
2022-10-22 14:47:33, Epoch: [66 / 90], step: [600 / 900], loss: 0.02492277, lr: 0.00017860619
2022-10-22 14:48:07, Epoch: [66 / 90], step: [650 / 900], loss: 0.02375253, lr: 0.00017786403
2022-10-22 14:48:39, Epoch: [66 / 90], step: [700 / 900], loss: 0.024424545, lr: 0.00017712306
2022-10-22 14:49:12, Epoch: [66 / 90], step: [750 / 900], loss: 0.023702903, lr: 0.00017638331
2022-10-22 14:49:45, Epoch: [66 / 90], step: [800 / 900], loss: 0.023309872, lr: 0.00017564479
2022-10-22 14:50:19, Epoch: [66 / 90], step: [850 / 900], loss: 0.024002768, lr: 0.00017490747
    background: 99.92, kidney: 95.42 
2022-10-22 14:52:00, Epoch: [67 / 90], step: [0 / 900], loss: 0.021452267, lr: 0.00017417138
2022-10-22 14:52:32, Epoch: [67 / 90], step: [50 / 900], loss: 0.027477134, lr: 0.00017343652
2022-10-22 14:53:05, Epoch: [67 / 90], step: [100 / 900], loss: 0.022318434, lr: 0.00017270289
2022-10-22 14:53:38, Epoch: [67 / 90], step: [150 / 900], loss: 0.027093992, lr: 0.00017197049
2022-10-22 14:54:10, Epoch: [67 / 90], step: [200 / 900], loss: 0.02355418, lr: 0.00017123931
2022-10-22 14:54:42, Epoch: [67 / 90], step: [250 / 900], loss: 0.024013892, lr: 0.00017050939
2022-10-22 14:55:14, Epoch: [67 / 90], step: [300 / 900], loss: 0.020803433, lr: 0.00016978069
2022-10-22 14:55:46, Epoch: [67 / 90], step: [350 / 900], loss: 0.022166383, lr: 0.00016905324
2022-10-22 14:56:18, Epoch: [67 / 90], step: [400 / 900], loss: 0.026739633, lr: 0.00016832702
2022-10-22 14:56:50, Epoch: [67 / 90], step: [450 / 900], loss: 0.02592086, lr: 0.00016760206
2022-10-22 14:57:22, Epoch: [67 / 90], step: [500 / 900], loss: 0.029551595, lr: 0.00016687835
2022-10-22 14:57:55, Epoch: [67 / 90], step: [550 / 900], loss: 0.020534448, lr: 0.00016615589
2022-10-22 14:58:27, Epoch: [67 / 90], step: [600 / 900], loss: 0.029217696, lr: 0.0001654347
2022-10-22 14:59:00, Epoch: [67 / 90], step: [650 / 900], loss: 0.020779587, lr: 0.00016471476
2022-10-22 14:59:32, Epoch: [67 / 90], step: [700 / 900], loss: 0.02037277, lr: 0.00016399607
2022-10-22 15:00:04, Epoch: [67 / 90], step: [750 / 900], loss: 0.019709365, lr: 0.00016327864
2022-10-22 15:00:36, Epoch: [67 / 90], step: [800 / 900], loss: 0.024994086, lr: 0.0001625625
2022-10-22 15:01:09, Epoch: [67 / 90], step: [850 / 900], loss: 0.026436515, lr: 0.00016184761
    background: 99.91, kidney: 95.22 
2022-10-22 15:02:48, Epoch: [68 / 90], step: [0 / 900], loss: 0.02908693, lr: 0.000161134
2022-10-22 15:03:21, Epoch: [68 / 90], step: [50 / 900], loss: 0.025950091, lr: 0.00016042167
2022-10-22 15:03:53, Epoch: [68 / 90], step: [100 / 900], loss: 0.03394045, lr: 0.0001597106
2022-10-22 15:04:26, Epoch: [68 / 90], step: [150 / 900], loss: 0.026593765, lr: 0.00015900082
2022-10-22 15:04:59, Epoch: [68 / 90], step: [200 / 900], loss: 0.021028984, lr: 0.00015829231
2022-10-22 15:05:31, Epoch: [68 / 90], step: [250 / 900], loss: 0.029315833, lr: 0.0001575851
2022-10-22 15:06:03, Epoch: [68 / 90], step: [300 / 900], loss: 0.021789707, lr: 0.00015687918
2022-10-22 15:06:36, Epoch: [68 / 90], step: [350 / 900], loss: 0.029679604, lr: 0.00015617454
2022-10-22 15:07:08, Epoch: [68 / 90], step: [400 / 900], loss: 0.018113459, lr: 0.0001554712
2022-10-22 15:07:41, Epoch: [68 / 90], step: [450 / 900], loss: 0.017706553, lr: 0.00015476915
2022-10-22 15:08:14, Epoch: [68 / 90], step: [500 / 900], loss: 0.023446554, lr: 0.0001540684
2022-10-22 15:08:47, Epoch: [68 / 90], step: [550 / 900], loss: 0.025810342, lr: 0.00015336896
2022-10-22 15:09:19, Epoch: [68 / 90], step: [600 / 900], loss: 0.02449295, lr: 0.00015267082
2022-10-22 15:09:52, Epoch: [68 / 90], step: [650 / 900], loss: 0.021828426, lr: 0.00015197397
2022-10-22 15:10:25, Epoch: [68 / 90], step: [700 / 900], loss: 0.025910567, lr: 0.00015127845
2022-10-22 15:10:57, Epoch: [68 / 90], step: [750 / 900], loss: 0.02250715, lr: 0.00015058422
2022-10-22 15:11:30, Epoch: [68 / 90], step: [800 / 900], loss: 0.018934729, lr: 0.00014989132
2022-10-22 15:12:02, Epoch: [68 / 90], step: [850 / 900], loss: 0.0200455, lr: 0.00014919974
    background: 99.91, kidney: 95.32 
2022-10-22 15:13:42, Epoch: [69 / 90], step: [0 / 900], loss: 0.028552718, lr: 0.00014850947
2022-10-22 15:14:14, Epoch: [69 / 90], step: [50 / 900], loss: 0.022318795, lr: 0.00014782052
2022-10-22 15:14:46, Epoch: [69 / 90], step: [100 / 900], loss: 0.018944297, lr: 0.0001471329
2022-10-22 15:15:18, Epoch: [69 / 90], step: [150 / 900], loss: 0.024936182, lr: 0.0001464466
2022-10-22 15:15:50, Epoch: [69 / 90], step: [200 / 900], loss: 0.02575137, lr: 0.00014576165
2022-10-22 15:16:22, Epoch: [69 / 90], step: [250 / 900], loss: 0.02158777, lr: 0.00014507801
2022-10-22 15:16:54, Epoch: [69 / 90], step: [300 / 900], loss: 0.026797656, lr: 0.00014439572
2022-10-22 15:17:26, Epoch: [69 / 90], step: [350 / 900], loss: 0.025319202, lr: 0.00014371476
2022-10-22 15:17:59, Epoch: [69 / 90], step: [400 / 900], loss: 0.024718784, lr: 0.00014303513
